,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
17772,17772,New Zealand,2012,male,15-24 years,107,331070,32.32,New Zealand2012,0.909,"176,192,886,551",42756,Millenials,4120870,549
17773,17773,New Zealand,2012,male,35-54 years,151,581830,25.95,New Zealand2012,0.909,"176,192,886,551",42756,Generation X,4120870,549
17774,17774,New Zealand,2012,male,25-34 years,60,283640,21.15,New Zealand2012,0.909,"176,192,886,551",42756,Millenials,4120870,549
17775,17775,New Zealand,2012,male,75+ years,24,114250,21.01,New Zealand2012,0.909,"176,192,886,551",42756,Silent,4120870,549
17776,17776,New Zealand,2012,male,55-74 years,55,411660,13.36,New Zealand2012,0.909,"176,192,886,551",42756,Boomers,4120870,549
17777,17777,New Zealand,2012,female,15-24 years,41,310390,13.21,New Zealand2012,0.909,"176,192,886,551",42756,Millenials,4120870,549
17778,17778,New Zealand,2012,female,75+ years,12,153580,7.81,New Zealand2012,0.909,"176,192,886,551",42756,Silent,4120870,549
17779,17779,New Zealand,2012,female,35-54 years,48,629670,7.62,New Zealand2012,0.909,"176,192,886,551",42756,Generation X,4120870,549
17780,17780,New Zealand,2012,female,25-34 years,22,291540,7.55,New Zealand2012,0.909,"176,192,886,551",42756,Millenials,4120870,549
17781,17781,New Zealand,2012,female,55-74 years,17,432800,3.93,New Zealand2012,0.909,"176,192,886,551",42756,Boomers,4120870,549
17782,17782,New Zealand,2012,male,5-14 years,7,297240,2.35,New Zealand2012,0.909,"176,192,886,551",42756,Generation Z,4120870,549
17783,17783,New Zealand,2012,female,5-14 years,5,283200,1.77,New Zealand2012,0.909,"176,192,886,551",42756,Generation Z,4120870,549
17784,17784,New Zealand,2013,male,35-54 years,140,583390,24.0,New Zealand2013,0.911,"190,785,204,764",46198,Generation X,4129770,513
17785,17785,New Zealand,2013,male,15-24 years,75,319330,23.49,New Zealand2013,0.911,"190,785,204,764",46198,Millenials,4129770,513
17786,17786,New Zealand,2013,male,75+ years,26,113910,22.83,New Zealand2013,0.911,"190,785,204,764",46198,Silent,4129770,513
17787,17787,New Zealand,2013,male,25-34 years,51,264840,19.26,New Zealand2013,0.911,"190,785,204,764",46198,Millenials,4129770,513
17788,17788,New Zealand,2013,male,55-74 years,74,424590,17.43,New Zealand2013,0.911,"190,785,204,764",46198,Boomers,4129770,513
17789,17789,New Zealand,2013,female,15-24 years,37,308050,12.01,New Zealand2013,0.911,"190,785,204,764",46198,Millenials,4129770,513
17790,17790,New Zealand,2013,female,35-54 years,63,635060,9.92,New Zealand2013,0.911,"190,785,204,764",46198,Generation X,4129770,513
17791,17791,New Zealand,2013,female,25-34 years,21,283720,7.4,New Zealand2013,0.911,"190,785,204,764",46198,Millenials,4129770,513
17792,17792,New Zealand,2013,female,55-74 years,19,447810,4.24,New Zealand2013,0.911,"190,785,204,764",46198,Boomers,4129770,513
17793,17793,New Zealand,2013,female,75+ years,5,152240,3.28,New Zealand2013,0.911,"190,785,204,764",46198,Silent,4129770,513
17794,17794,New Zealand,2013,female,5-14 years,2,291080,0.69,New Zealand2013,0.911,"190,785,204,764",46198,Generation Z,4129770,513
17795,17795,New Zealand,2013,male,5-14 years,0,305750,0.0,New Zealand2013,0.911,"190,785,204,764",46198,Generation Z,4129770,513
8606,8606,Fiji,2001,male,55-74 years,4,31764,12.59,Fiji2001,0.716306180196978,"1,660,102,346",2307,Silent,719459,36
8607,8607,Fiji,2001,male,35-54 years,10,90519,11.05,Fiji2001,0.716306180196978,"1,660,102,346",2307,Boomers,719459,36
8608,8608,Fiji,2001,male,15-24 years,8,85026,9.41,Fiji2001,0.716306180196978,"1,660,102,346",2307,Millenials,719459,36
8609,8609,Fiji,2001,male,25-34 years,5,60698,8.24,Fiji2001,0.716306180196978,"1,660,102,346",2307,Generation X,719459,36
8610,8610,Fiji,2001,female,15-24 years,5,80653,6.2,Fiji2001,0.716306180196978,"1,660,102,346",2307,Millenials,719459,36
8611,8611,Fiji,2001,female,25-34 years,2,58030,3.45,Fiji2001,0.716306180196978,"1,660,102,346",2307,Generation X,719459,36
8612,8612,Fiji,2001,female,55-74 years,1,34038,2.94,Fiji2001,0.716306180196978,"1,660,102,346",2307,Silent,719459,36
8613,8613,Fiji,2001,male,5-14 years,1,93629,1.07,Fiji2001,0.716306180196978,"1,660,102,346",2307,Millenials,719459,36
8614,8614,Fiji,2001,female,35-54 years,0,89055,0.0,Fiji2001,0.716306180196978,"1,660,102,346",2307,Boomers,719459,36
8615,8615,Fiji,2001,female,5-14 years,0,88212,0.0,Fiji2001,0.716306180196978,"1,660,102,346",2307,Millenials,719459,36
8616,8616,Fiji,2001,female,75+ years,0,4489,0.0,Fiji2001,0.716306180196978,"1,660,102,346",2307,Silent,719459,36
8617,8617,Fiji,2001,male,75+ years,0,3346,0.0,Fiji2001,0.716306180196978,"1,660,102,346",2307,Silent,719459,36
8618,8618,Fiji,2002,male,75+ years,1,3507,28.51,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Silent,723187,42
8619,8619,Fiji,2002,female,75+ years,1,4593,21.77,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Silent,723187,42
8620,8620,Fiji,2002,male,55-74 years,5,33136,15.09,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Silent,723187,42
8621,8621,Fiji,2002,male,15-24 years,9,84154,10.69,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Millenials,723187,42
8622,8622,Fiji,2002,female,25-34 years,5,58817,8.5,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Generation X,723187,42
8623,8623,Fiji,2002,female,15-24 years,6,79795,7.52,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Millenials,723187,42
8624,8624,Fiji,2002,male,25-34 years,4,61525,6.5,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Generation X,723187,42
8625,8625,Fiji,2002,male,35-54 years,5,93636,5.34,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Boomers,723187,42
8626,8626,Fiji,2002,female,35-54 years,3,91724,3.27,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Boomers,723187,42
8627,8627,Fiji,2002,male,5-14 years,2,91230,2.19,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Millenials,723187,42
8628,8628,Fiji,2002,female,5-14 years,1,85867,1.16,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Millenials,723187,42
8629,8629,Fiji,2002,female,55-74 years,0,35203,0.0,Fiji2002,0.7170737436298651,"1,842,691,481",2548,Silent,723187,42
8630,8630,Fiji,2003,male,55-74 years,2,34619,5.78,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Silent,725591,10
8631,8631,Fiji,2003,male,15-24 years,3,82852,3.62,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Millenials,725591,10
8632,8632,Fiji,2003,female,25-34 years,2,59592,3.36,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Generation X,725591,10
8633,8633,Fiji,2003,female,15-24 years,1,78498,1.27,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Millenials,725591,10
8634,8634,Fiji,2003,female,35-54 years,1,94332,1.06,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Boomers,725591,10
8635,8635,Fiji,2003,male,35-54 years,1,96710,1.03,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Boomers,725591,10
8636,8636,Fiji,2003,female,5-14 years,0,83271,0.0,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Millenials,725591,10
8637,8637,Fiji,2003,female,55-74 years,0,36443,0.0,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Silent,725591,10
8638,8638,Fiji,2003,female,75+ years,0,4675,0.0,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Silent,725591,10
8639,8639,Fiji,2003,male,25-34 years,0,62295,0.0,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Generation X,725591,10
8640,8640,Fiji,2003,male,5-14 years,0,88650,0.0,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Millenials,725591,10
8641,8641,Fiji,2003,male,75+ years,0,3654,0.0,Fiji2003,0.7189206003849756,"2,315,935,753",3192,Silent,725591,10
8642,8642,Fiji,2004,male,75+ years,2,3777,52.95,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Silent,728408,24
8643,8643,Fiji,2004,male,55-74 years,5,36303,13.77,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Silent,728408,24
8644,8644,Fiji,2004,male,25-34 years,4,63091,6.34,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Generation X,728408,24
8645,8645,Fiji,2004,female,15-24 years,4,77085,5.19,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Millenials,728408,24
8646,8646,Fiji,2004,male,15-24 years,3,81425,3.68,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Millenials,728408,24
8647,8647,Fiji,2004,female,55-74 years,1,37837,2.64,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Silent,728408,24
8648,8648,Fiji,2004,male,35-54 years,2,99930,2.0,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Boomers,728408,24
8649,8649,Fiji,2004,female,25-34 years,1,60430,1.65,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Generation X,728408,24
8650,8650,Fiji,2004,female,5-14 years,1,80606,1.24,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Millenials,728408,24
8651,8651,Fiji,2004,female,35-54 years,1,97123,1.03,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Boomers,728408,24
8652,8652,Fiji,2004,female,75+ years,0,4752,0.0,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Silent,728408,24
8653,8653,Fiji,2004,male,5-14 years,0,86049,0.0,Fiji2004,0.7206819296930359,"2,727,507,213",3744,Millenials,728408,24
8654,8654,Fiji,2005,male,75+ years,1,3878,25.79,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Silent,732607,22
8655,8655,Fiji,2005,male,35-54 years,9,103347,8.71,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Boomers,732607,22
8656,8656,Fiji,2005,female,25-34 years,3,61361,4.89,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Generation X,732607,22
8657,8657,Fiji,2005,male,25-34 years,3,63965,4.69,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Generation X,732607,22
8658,8658,Fiji,2005,female,15-24 years,2,75687,2.64,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Millenials,732607,22
8659,8659,Fiji,2005,male,55-74 years,1,38247,2.61,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Silent,732607,22
8660,8660,Fiji,2005,male,15-24 years,2,79981,2.5,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Millenials,732607,22
8661,8661,Fiji,2005,female,35-54 years,1,100199,1.0,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Boomers,732607,22
8662,8662,Fiji,2005,female,5-14 years,0,78078,0.0,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Millenials,732607,22
8663,8663,Fiji,2005,female,55-74 years,0,39444,0.0,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Silent,732607,22
8664,8664,Fiji,2005,female,75+ years,0,4819,0.0,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Silent,732607,22
8665,8665,Fiji,2005,male,5-14 years,0,83601,0.0,Fiji2005,0.6940000000000001,"3,006,725,015",4104,Millenials,732607,22
8666,8666,Fiji,2006,female,15-24 years,5,75457,6.63,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Millenials,737759,24
8667,8667,Fiji,2006,male,25-34 years,4,65615,6.1,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Generation X,737759,24
8668,8668,Fiji,2006,male,35-54 years,6,103418,5.8,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Boomers,737759,24
8669,8669,Fiji,2006,male,15-24 years,4,79914,5.01,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Millenials,737759,24
8670,8670,Fiji,2006,female,5-14 years,2,78008,2.56,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Millenials,737759,24
8671,8671,Fiji,2006,female,55-74 years,1,40531,2.47,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Silent,737759,24
8672,8672,Fiji,2006,male,5-14 years,1,83550,1.2,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Millenials,737759,24
8673,8673,Fiji,2006,female,35-54 years,1,100106,1.0,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Boomers,737759,24
8674,8674,Fiji,2006,female,25-34 years,0,62701,0.0,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Generation X,737759,24
8675,8675,Fiji,2006,female,75+ years,0,5052,0.0,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Silent,737759,24
8676,8676,Fiji,2006,male,55-74 years,0,39336,0.0,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Silent,737759,24
8677,8677,Fiji,2006,male,75+ years,0,4071,0.0,Fiji2006,0.7221029461510831,"3,102,741,451",4206,Silent,737759,24
8678,8678,Fiji,2007,male,55-74 years,3,40558,7.4,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Silent,745055,13
8679,8679,Fiji,2007,male,15-24 years,3,80074,3.75,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Millenials,745055,13
8680,8680,Fiji,2007,female,25-34 years,2,64428,3.1,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Generation X,745055,13
8681,8681,Fiji,2007,male,25-34 years,2,67634,2.96,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Generation X,745055,13
8682,8682,Fiji,2007,male,35-54 years,2,103785,1.93,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Boomers,745055,13
8683,8683,Fiji,2007,female,15-24 years,1,75514,1.32,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Millenials,745055,13
8684,8684,Fiji,2007,female,35-54 years,0,100300,0.0,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Boomers,745055,13
8685,8685,Fiji,2007,female,5-14 years,0,77970,0.0,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Generation Z,745055,13
8686,8686,Fiji,2007,female,55-74 years,0,41745,0.0,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Silent,745055,13
8687,8687,Fiji,2007,female,75+ years,0,5299,0.0,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Silent,745055,13
8688,8688,Fiji,2007,male,5-14 years,0,83503,0.0,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Generation Z,745055,13
8689,8689,Fiji,2007,male,75+ years,0,4245,0.0,Fiji2007,0.7231751420883008,"3,405,050,612",4570,Silent,745055,13
8690,8690,Fiji,2008,male,25-34 years,9,69781,12.9,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Generation X,753658,37
8691,8691,Fiji,2008,male,35-54 years,11,104375,10.54,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Boomers,753658,37
8692,8692,Fiji,2008,female,35-54 years,5,100705,4.96,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Boomers,753658,37
8693,8693,Fiji,2008,male,55-74 years,2,41913,4.77,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Silent,753658,37
8694,8694,Fiji,2008,female,15-24 years,3,75830,3.96,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Millenials,753658,37
8695,8695,Fiji,2008,male,15-24 years,3,80437,3.73,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Millenials,753658,37
8696,8696,Fiji,2008,female,25-34 years,2,66331,3.02,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Generation X,753658,37
8697,8697,Fiji,2008,female,55-74 years,1,43110,2.32,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Silent,753658,37
8698,8698,Fiji,2008,female,5-14 years,1,77855,1.28,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Generation Z,753658,37
8699,8699,Fiji,2008,female,75+ years,0,5555,0.0,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Silent,753658,37
8700,8700,Fiji,2008,male,5-14 years,0,83368,0.0,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Generation Z,753658,37
8701,8701,Fiji,2008,male,75+ years,0,4398,0.0,Fiji2008,0.7235991276961056,"3,523,185,920",4675,Silent,753658,37
8702,8702,Fiji,2009,female,75+ years,1,5809,17.21,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Silent,762403,26
8703,8703,Fiji,2009,male,35-54 years,8,105083,7.61,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Boomers,762403,26
8704,8704,Fiji,2009,male,25-34 years,5,71729,6.97,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Generation X,762403,26
8705,8705,Fiji,2009,male,55-74 years,3,43403,6.91,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Silent,762403,26
8706,8706,Fiji,2009,female,25-34 years,3,68110,4.4,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Generation X,762403,26
8707,8707,Fiji,2009,male,15-24 years,3,80908,3.71,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Millenials,762403,26
8708,8708,Fiji,2009,female,15-24 years,2,76305,2.62,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Millenials,762403,26
8709,8709,Fiji,2009,female,55-74 years,1,44642,2.24,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Silent,762403,26
8710,8710,Fiji,2009,female,35-54 years,0,101209,0.0,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Boomers,762403,26
8711,8711,Fiji,2009,female,5-14 years,0,77600,0.0,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Generation Z,762403,26
8712,8712,Fiji,2009,male,5-14 years,0,83083,0.0,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Generation Z,762403,26
8713,8713,Fiji,2009,male,75+ years,0,4522,0.0,Fiji2009,0.7207425308916362,"2,870,624,636",3765,Silent,762403,26
8714,8714,Fiji,2011,male,75+ years,3,4903,61.19,Fiji2011,0.72,"3,774,530,616",4862,Silent,776325,38
8715,8715,Fiji,2011,male,25-34 years,10,73871,13.54,Fiji2011,0.72,"3,774,530,616",4862,Millenials,776325,38
8716,8716,Fiji,2011,male,35-54 years,10,106561,9.38,Fiji2011,0.72,"3,774,530,616",4862,Generation X,776325,38
8717,8717,Fiji,2011,male,55-74 years,3,46624,6.43,Fiji2011,0.72,"3,774,530,616",4862,Boomers,776325,38
8718,8718,Fiji,2011,male,15-24 years,4,80648,4.96,Fiji2011,0.72,"3,774,530,616",4862,Millenials,776325,38
8719,8719,Fiji,2011,female,55-74 years,2,48171,4.15,Fiji2011,0.72,"3,774,530,616",4862,Boomers,776325,38
8720,8720,Fiji,2011,female,15-24 years,3,76080,3.94,Fiji2011,0.72,"3,774,530,616",4862,Millenials,776325,38
8721,8721,Fiji,2011,female,35-54 years,2,102547,1.95,Fiji2011,0.72,"3,774,530,616",4862,Generation X,776325,38
8722,8722,Fiji,2011,female,25-34 years,1,70077,1.43,Fiji2011,0.72,"3,774,530,616",4862,Millenials,776325,38
8723,8723,Fiji,2011,female,5-14 years,0,77394,0.0,Fiji2011,0.72,"3,774,530,616",4862,Generation Z,776325,38
8724,8724,Fiji,2011,female,75+ years,0,6455,0.0,Fiji2011,0.72,"3,774,530,616",4862,Silent,776325,38
8725,8725,Fiji,2011,male,5-14 years,0,82994,0.0,Fiji2011,0.72,"3,774,530,616",4862,Generation Z,776325,38
8726,8726,Fiji,2012,male,75+ years,2,5168,38.7,Fiji2012,0.722,"3,972,012,571",5073,Silent,782939,32
8727,8727,Fiji,2012,female,75+ years,1,6862,14.57,Fiji2012,0.722,"3,972,012,571",5073,Silent,782939,32
8728,8728,Fiji,2012,male,15-24 years,7,80061,8.74,Fiji2012,0.722,"3,972,012,571",5073,Millenials,782939,32
8729,8729,Fiji,2012,male,25-34 years,5,74059,6.75,Fiji2012,0.722,"3,972,012,571",5073,Millenials,782939,32
8730,8730,Fiji,2012,male,35-54 years,6,107270,5.59,Fiji2012,0.722,"3,972,012,571",5073,Generation X,782939,32
8731,8731,Fiji,2012,female,15-24 years,4,75501,5.3,Fiji2012,0.722,"3,972,012,571",5073,Millenials,782939,32
8732,8732,Fiji,2012,male,55-74 years,2,48382,4.13,Fiji2012,0.722,"3,972,012,571",5073,Boomers,782939,32
8733,8733,Fiji,2012,female,55-74 years,2,50218,3.98,Fiji2012,0.722,"3,972,012,571",5073,Boomers,782939,32
8734,8734,Fiji,2012,female,25-34 years,2,70215,2.85,Fiji2012,0.722,"3,972,012,571",5073,Millenials,782939,32
8735,8735,Fiji,2012,female,35-54 years,1,103358,0.97,Fiji2012,0.722,"3,972,012,571",5073,Generation X,782939,32
8736,8736,Fiji,2012,female,5-14 years,0,78081,0.0,Fiji2012,0.722,"3,972,012,571",5073,Generation Z,782939,32
8737,8737,Fiji,2012,male,5-14 years,0,83764,0.0,Fiji2012,0.722,"3,972,012,571",5073,Generation Z,782939,32
